"","tAccMean","tAccStd","tJerkMean","tJerkSD","tGyroMean","tGyroSD","tGyroJerkMean","tGyroJerkMagSD","fAccMean","fAccSD","fAccMeanFreq","fJerkMean","fJerkSD","fJerkMeanFreq","fGyroMean","fGyroSD","fGyroMeanFreq","fGyroJerkMean","fGyroJerkSD","fGyroJerkMeanFreq","fAccSkewness","fJerkSkewness","fGyroSkewness","fGyroJerkSkewness","fAccKurtosis","fJerkKurtosis","fGyroKurtosis","fGyroJerkKurtosis","angleAccGravity","angleJerkGravity","angleGyroGravity","angleGyroJerkGravity","angleXGravity","angleYGravity","angleZGravity","subject","activity"
"1120",0.32385375,0.39743035,0.10426242,0.17248524,-0.038913237,-0.28807356,-0.21684923,-0.37584804,0.43173887,0.16047228,0.2781085,-0.013557028,-0.29596922,0.21967115,0.10033928,0.025413887,-0.4378157,-0.77094338,-0.24320139,-0.45125638,0.24161407,-0.60515281,-0.86656315,-0.37548192,-0.41659813,0.046905756,-0.15350067,-0.52440937,0.45924681,0.89435489,-0.84736174,-0.62746848,-0.78144715,0.24864724,0.030988187,6,"walkdown"
"1121",0.25926488,0.26920315,-0.057049497,0.04667083,-0.15828955,-0.45710296,-0.34130386,-0.41576521,0.23345871,0.091399252,0.23057975,0.10583773,-0.13988962,0.10243733,-0.037007783,0.17709623,-0.28392234,-0.66524586,-0.39207061,-0.61108339,0.3437892,-0.74330025,-0.92865249,-0.42093187,-0.44421684,0.10079285,-0.099401466,-0.41938514,0.60566241,0.62368128,-0.93603027,-0.42406821,-0.78114654,0.24934071,0.022066384,6,"walkdown"
"1122",0.34292719,0.36289362,0.015340446,0.24796029,-0.17084952,-0.37661281,-0.27545612,-0.2906741,0.38820963,0.13603332,0.093171764,-0.35301387,-0.64571866,0.28667963,0.18987598,0.045264926,-0.043943703,-0.36583112,-0.29277405,-0.5629211,0.32133611,-0.76381445,-0.93927536,-0.32640889,-0.29411286,-0.08455521,-0.043600816,-0.43432785,-0.6670365,-0.8119767,-0.91527683,-0.39185309,-0.81146733,0.22845852,0.019281613,6,"walkdown"
"1123",0.35658346,0.31579619,0.046078325,0.12790551,-0.18760515,-0.34993367,-0.24279574,-0.36628709,0.33392168,0.10045294,0.073148344,-0.2988756,-0.5906421,0.21261347,0.0010395822,0.095839611,-0.5394197,-0.81175175,-0.28835446,-0.51824707,0.2459267,-0.83866809,-0.98022695,-0.3773761,-0.3959392,-0.0043266977,-0.29201265,-0.69526686,-0.53627023,-0.6991762,0.95832752,-0.45966328,-0.80426843,0.23343305,0.01867894,6,"walkdown"
"1124",0.26585118,0.33049883,-0.029153027,0.14539807,-0.29010331,-0.41887683,-0.25212034,-0.29579379,0.37051948,0.10022686,0.082698792,-0.19307308,-0.44866059,0.23569291,0.01289508,-0.097688743,-0.52375857,-0.84006613,-0.37847892,-0.55550217,0.27908682,-0.68574329,-0.89083042,-0.3172937,-0.31512465,-0.22352791,-0.38827246,-0.79422337,-0.82610669,0.4723163,0.94874202,0.33515874,-0.7930657,0.24077491,0.028769474,6,"walkdown"
"1125",0.19952603,0.26879653,-0.072359248,0.098955074,0.030890541,0.16975826,-0.29261792,-0.31933057,0.25323391,0.079934719,0.041502031,-0.26437179,-0.56828568,0.16118461,0.0081261187,-0.029167633,-0.4078213,-0.78053975,-0.090902464,0.13411448,-0.2178413,-0.055702534,-0.40533753,-0.33619309,-0.34414497,-0.29338132,-0.39016403,-0.77379301,0.66104006,0.83329982,0.96299213,-0.54666281,-0.79889039,0.23648093,0.031871653,6,"walkdown"
"1126",0.27723873,0.23590124,0.035833317,-0.013693762,0.10571802,0.097560565,-0.28786602,-0.44172632,0.16424484,0.081885934,0.10172182,0.026216597,-0.2322962,0.040868213,-0.08387431,0.24208539,-0.24406477,-0.63931496,-0.083451482,0.028768131,-0.16517494,-0.27110394,-0.63945645,-0.41833121,-0.51377849,0.10125924,-0.36192994,-0.71523688,0.63078119,-0.67007017,0.95789231,-0.29815289,-0.80209653,0.23335005,0.039279312,6,"walkdown"
"1127",0.32868786,0.29150705,0.036366137,-0.0891452,-0.0080285117,-0.058942356,-0.26902468,-0.37707711,0.21956485,0.1291435,0.091783583,0.22546444,0.027700507,0.021621492,-0.22556161,0.27919573,-0.34650577,-0.71138572,-0.14367277,-0.16184174,-0.013470204,-0.402273,-0.76323295,-0.37451144,-0.42411003,0.0082999624,-0.24298654,-0.60794043,-0.73915006,-0.89512608,0.74869166,0.44770322,-0.8017271,0.23326637,0.041468413,6,"walkdown"
"1128",0.3275371,0.28929911,-0.01811204,-0.17258474,0.025884751,-0.053337093,-0.30126324,-0.35616132,0.1514879,0.15946709,-0.0073957819,0.13633192,-0.091904581,-0.066186787,-0.32519916,0.25635721,-0.42671894,-0.78785034,-0.14636793,-0.15192708,-0.032491869,-0.22259829,-0.54719166,-0.37049215,-0.38284961,-0.098437155,-0.40809381,-0.76271891,-0.75901426,0.96670304,0.60136141,-0.44132754,-0.81485223,0.22486246,0.036425839,6,"walkdown"
"1129",0.2837589,0.25500517,-0.053903343,-0.067394632,-0.12336515,-0.3286556,-0.31676557,-0.2861723,0.14629417,0.11667679,0.18441781,0.15850808,-0.10614207,-0.021343783,-0.13465429,0.26814582,-0.29433759,-0.6954427,-0.29168004,-0.47768532,0.30178215,-0.48042774,-0.76262773,-0.3461681,-0.26251458,-0.17564034,-0.041461905,-0.41927713,0.66041943,0.87326471,-0.9347724,0.55658975,-0.8002682,0.23485832,0.037636176,6,"walkdown"
"1130",0.18749328,0.34362908,-0.043750124,0.13592995,-0.16307365,-0.31593323,-0.29284112,-0.24620127,0.31436282,0.15038939,0.069680853,0.11438077,-0.097943102,0.1503709,0.10868929,0.10438674,-0.032328511,-0.37299273,-0.28136562,-0.46491267,0.31971907,-0.5370904,-0.83511775,-0.31762563,-0.21216966,-0.098536882,-0.068643171,-0.52677883,0.68308178,-0.57778676,-0.96862633,-0.2404123,-0.77745387,0.25125863,0.032768048,6,"walkdown"
"1131",-0.030451059,-0.011109462,-0.34470695,-0.16437948,-0.13026741,-0.49629006,-0.5629751,-0.64658155,-0.13247543,-0.10300356,-0.23500035,-0.20427462,-0.56025137,-0.20111259,-0.12531256,-0.050169045,0.55571602,0.41648028,-0.50297349,-0.57941879,-0.054907463,-0.69160594,-0.92041593,-0.66777587,-0.64446158,0.029390321,0.50199528,0.31269354,-0.052470792,0.14262571,0.92371431,-0.36905112,-0.78279276,0.24340614,-0.021199464,6,"walkup"
"1132",-0.01904124,-0.16558724,-0.35260531,-0.29844078,-0.30116936,-0.54445665,-0.56481172,-0.70482713,-0.199937,-0.27643506,-0.10984118,-0.34301638,-0.67046237,-0.31601243,-0.27727028,-0.090649621,0.050638774,-0.27839441,-0.55692848,-0.61449369,0.040715768,-0.57807185,-0.85954193,-0.71693647,-0.70965436,0.087332832,0.16142889,-0.14667254,0.30036232,0.69147646,0.94105967,-0.90845412,-0.73298008,0.28191339,0.0010616918,6,"walkup"
"1133",-0.016310841,-0.21896482,-0.3309117,-0.2970464,-0.26705639,-0.37893928,-0.54356139,-0.65543709,-0.26505454,-0.31538897,0.044917918,-0.11229888,-0.45865886,-0.33343736,-0.25667772,-0.026459883,0.098803625,-0.27971206,-0.50432359,-0.40464978,-0.15708757,-0.17507715,-0.53068725,-0.67203762,-0.65746811,0.031914509,0.19692131,-0.053555905,0.26087957,0.55174225,-0.94377271,-0.86289852,-0.71800894,0.29285636,0.024920201,6,"walkup"
"1134",-0.00085201519,-0.16871267,-0.2824762,-0.25188063,-0.18273249,-0.30309254,-0.48525813,-0.61065093,-0.24251414,-0.2590761,-0.023584478,-0.076651918,-0.42498523,-0.26557277,-0.23933463,0.032330445,0.070245178,-0.29325464,-0.39681244,-0.35943329,-0.072216772,-0.34649693,-0.72667115,-0.6072398,-0.64267399,0.0015678614,-0.12103379,-0.48610091,-0.072648646,0.044433671,-0.9296527,0.60373102,-0.7037852,0.30262374,0.026438151,6,"walkup"
"1135",0.035699352,-0.088794588,-0.25593489,-0.22099095,-0.23552883,-0.40026132,-0.43800988,-0.57654429,-0.13495951,-0.20529907,0.012079668,-0.11980886,-0.48260592,-0.22598033,-0.21976556,0.10364872,0.030736603,-0.29500291,-0.42082958,-0.48966335,0.12229669,-0.52485965,-0.83252282,-0.57268662,-0.61097798,0.16637139,-0.049155323,-0.43496405,0.045297255,0.78015423,-0.41027812,0.80633851,-0.70623593,0.30109442,0.020226153,6,"walkup"
"1136",0.026423443,-0.066385549,-0.22496722,-0.16548235,-0.16252489,-0.29489685,-0.39777345,-0.51374881,-0.15847678,-0.16340258,-0.06741496,-0.19058098,-0.58005736,-0.21698109,-0.10924139,-0.0023473743,0.13235602,-0.22509045,-0.33440603,-0.3888246,-0.067248767,-0.57846649,-0.87164559,-0.5268062,-0.53092013,0.0080039541,0.056359486,-0.23605004,0.16049552,-0.18688019,-0.94397886,-0.89269188,-0.73499295,0.28119257,0.022783898,6,"walkup"
"1137",-0.020392862,-0.10733117,-0.26474303,-0.17667517,-0.16222979,-0.29544837,-0.46915635,-0.5275325,-0.19005185,-0.20278206,-0.10078137,-0.14979442,-0.50764465,-0.21664223,-0.1300745,-0.02409185,0.48118769,0.29294996,-0.31845415,-0.40131558,-0.067140376,-0.62206789,-0.88078066,-0.56307746,-0.51569276,-0.030841426,0.16164819,-0.14198793,0.078991724,-0.7102419,0.50123937,0.9156476,-0.73147094,0.28304051,0.033628033,6,"walkup"
"1138",-0.04789592,-0.070237256,-0.27107774,-0.1814675,-0.25136658,-0.41968999,-0.49944017,-0.56159006,-0.1509311,-0.17238527,-0.033913089,-0.079278356,-0.44678846,-0.24896357,-0.10786157,-0.064653962,0.69343496,0.59056264,-0.41994002,-0.52135506,0.056913547,-0.71161301,-0.92333094,-0.59752327,-0.54786918,-0.13715532,0.15692915,-0.11788785,0.60263427,0.075518192,0.96139382,0.52698844,-0.70933892,0.29785258,0.039275914,6,"walkup"
"1139",0.0041458651,-0.042612876,-0.18851369,-0.09690921,-0.25150018,-0.36470735,-0.41728474,-0.47065007,-0.06944909,-0.17668887,0.021586404,-0.15415965,-0.49732896,-0.13034179,-0.060782926,-0.092880065,0.53213653,0.35133674,-0.36457029,-0.47627451,0.05637009,-0.78770561,-0.9613813,-0.54365774,-0.42237119,-0.19936311,0.32846664,0.040607843,0.62735412,-0.35700055,0.88440814,-0.75929329,-0.7164889,0.29255274,0.042256012,6,"walkup"
"1140",-0.010108664,-0.16157665,-0.37084951,-0.3357325,-0.26105888,-0.45304587,-0.5485489,-0.65523806,-0.2170961,-0.26211317,-0.15027791,-0.45544745,-0.80236866,-0.35563023,-0.31481952,0.0058526872,0.11349289,-0.19359299,-0.50183176,-0.51323398,-0.13777422,-0.56910915,-0.8601138,-0.66793102,-0.66209105,0.13076503,0.48369325,0.32081367,0.193745,0.71448327,0.9677583,-0.31832232,-0.75303527,0.26758799,-0.0029898167,6,"walkup"
"1141",0.051873016,-0.097049787,-0.27234129,-0.24093133,-0.3820307,-0.43216803,-0.50032392,-0.60754207,-0.13698591,-0.21566548,-0.14374051,-0.32999476,-0.6515244,-0.2049082,-0.29460248,-0.12528242,-0.47819509,-0.82657522,-0.4330579,-0.53097108,0.19518839,-0.60058813,-0.87785012,-0.58614204,-0.66655637,0.086987859,-0.41547151,-0.69568453,0.80730491,-0.84403589,0.88752445,-0.65052558,-0.69974279,0.30558193,0.015921898,6,"walkup"
"1142",0.095184779,-0.088091859,-0.18251107,-0.23988318,-0.11790818,-0.050519654,-0.43627425,-0.56244563,-0.044874494,-0.2550143,-0.043941312,-0.57524556,-0.86442197,-0.24381259,-0.23997968,-0.11420777,-0.16438288,-0.51902042,-0.12268496,-0.16360217,-0.16085439,-0.48479381,-0.77464349,-0.55233131,-0.60766831,0.052083621,-0.46496958,-0.74611039,-0.57467754,-0.90114587,-0.94883639,0.059208668,-0.69324942,0.30986539,0.027314,6,"walkup"
"1143",0.04721333,-0.17138412,-0.22530731,-0.33462906,-0.061733444,-0.12865123,-0.43077934,-0.6210916,-0.15765067,-0.30786871,-0.036587147,-0.48596066,-0.79691834,-0.33603976,-0.33680355,-0.17056206,-0.20722937,-0.61613119,-0.23272991,-0.20740793,-0.21156463,-0.50474916,-0.82096566,-0.61082141,-0.66216982,0.11867319,-0.29533606,-0.62807307,-0.38362986,0.6299445,-0.97437298,0.63133207,-0.69173272,0.31077794,0.030030181,6,"walkup"
"1144",-0.034296952,-0.17363164,-0.28391013,-0.31304712,-0.26262352,-0.34013348,-0.47902559,-0.64001814,-0.17304925,-0.30225056,-0.043646283,-0.3522871,-0.65384531,-0.27664442,-0.36720204,0.206619,-0.52597098,-0.83891624,-0.38228368,-0.4243314,0.024533471,-0.52587598,-0.82022628,-0.63944836,-0.66609997,0.088572015,-0.23124136,-0.51221424,-0.06593236,0.84650414,0.66388978,-0.71285094,-0.69204878,0.31026709,0.034439888,6,"walkup"
"1145",-0.06639111,-0.24113587,-0.26017603,-0.31622706,-0.13877823,-0.17152398,-0.44534836,-0.61211274,-0.15746719,-0.41063362,0.081110932,-0.63567508,-0.90491956,-0.22112904,-0.46526559,0.29049906,-0.74962313,-0.96897033,-0.26418498,-0.25044292,-0.15403187,-0.4717653,-0.80661331,-0.58378397,-0.68211043,0.20715725,-0.65590749,-0.88732605,0.36831131,0.53379184,-0.88567097,0.53639613,-0.6831056,0.31548116,0.044461851,6,"walkup"
"1146",-0.054411041,-0.23071915,-0.25874387,-0.36624809,-0.11415954,-0.2450057,-0.46865674,-0.63485614,-0.20067354,-0.36753538,0.10742534,-0.4127371,-0.76565888,-0.32456135,-0.42804759,0.15570738,-0.4840486,-0.86431042,-0.25375604,-0.37057281,0.060075469,-0.43238691,-0.71185901,-0.59662486,-0.72081846,0.23646137,-0.76284313,-0.95708113,0.45699037,-0.37913773,0.71626542,0.6644997,-0.67069342,0.32369406,0.047760675,6,"walkup"
"1147",-0.089573594,-0.17641016,-0.30754349,-0.31380597,-0.23085927,-0.39905424,-0.50374215,-0.59112729,-0.17212715,-0.30668781,-0.11934298,-0.44873585,-0.75922667,-0.28749714,-0.353325,-0.053280319,-0.15802684,-0.51285143,-0.43555746,-0.47696311,-0.06343534,-0.4634508,-0.75130511,-0.61352156,-0.59119974,-0.0039099941,-0.34420165,-0.76013619,0.36259875,-0.90092264,0.98663351,-0.48238235,-0.68706329,0.31332391,0.039020918,6,"walkup"
"1148",0.001940616,0.066120763,-0.25850142,-0.046208066,-0.22647424,-0.32970668,-0.49802064,-0.48678174,-4.530084e-05,-0.064379258,-0.073734829,-0.32930656,-0.69726901,-0.048810055,-0.048062059,-0.081377144,0.093410565,-0.26728907,-0.36986709,-0.41696171,-0.061643045,-0.58530311,-0.8739427,-0.51053594,-0.49216821,0.031612434,0.21911364,-0.058132939,0.19854206,-0.62833984,0.92332511,-0.81757486,-0.71884805,0.29229575,0.011293717,6,"walkup"
"1149",0.016038625,-0.061795982,-0.27746058,-0.30304669,-0.34280758,-0.44951403,-0.49392396,-0.61754647,-0.13616246,-0.16831982,-0.072705734,-0.27299848,-0.62068033,-0.24366608,-0.39164571,-0.053354738,-0.54921162,-0.89901236,-0.45411801,-0.54247874,-0.014918981,-0.70459336,-0.9223262,-0.59740186,-0.6738049,0.12863234,-0.29227585,-0.66900866,0.25773912,-0.98442851,0.96616902,-0.52796362,-0.68819741,0.31286711,0.035282604,6,"walkup"
"1150",-0.038096743,-0.16443328,-0.33277748,-0.40693833,-0.11509842,-0.1959748,-0.4808012,-0.64083292,-0.18112196,-0.28472086,0.08424308,-0.33235069,-0.70048708,-0.40766108,-0.40959282,-0.045187483,-0.21918943,-0.61625742,-0.33127377,-0.24466003,-0.15010755,-0.3171538,-0.66602905,-0.60483474,-0.72145641,0.27115381,-0.46900248,-0.78559625,-0.62405522,-0.74989309,-0.97589494,-0.72073117,-0.68064891,0.31696243,0.046287357,6,"walkup"
"1151",-0.0093560213,-0.19087273,-0.24600747,-0.27114446,-0.027556314,-0.20251631,-0.40921014,-0.50706564,-0.229003,-0.2957909,-0.10126513,-0.20022745,-0.53725351,-0.25994983,-0.29037648,0.015034799,0.14008653,-0.19853806,-0.24782375,-0.30827215,-0.10831836,-0.61754087,-0.89428494,-0.51300537,-0.53153192,0.028082741,-0.046108045,-0.34272117,-0.21246327,0.6896342,-0.92332683,0.35932131,-0.6663187,0.32687836,0.046635334,6,"walkup"
"1152",-0.0081920897,-0.12170585,-0.24463685,-0.27193767,-0.22166673,-0.34070537,-0.44393446,-0.50136942,-0.16380022,-0.23529545,-0.11059929,-0.38368318,-0.72509574,-0.32002222,-0.21897921,-0.11965665,0.14455037,-0.17520285,-0.36453676,-0.43807582,-0.023946629,-0.58172911,-0.84631511,-0.51740188,-0.51255808,0.054868167,0.075829737,-0.27336841,-0.25812542,-0.3947978,0.89066664,0.55055852,-0.67200601,0.32427701,0.032366352,6,"walkup"
"1153",-0.035686571,-0.13533176,-0.34163236,-0.19398552,-0.096479319,-0.21740186,-0.51687821,-0.55906304,-0.15521281,-0.2586384,-0.18567059,-0.45271708,-0.7723027,-0.19494408,-0.19805834,-0.2390673,-0.063252443,-0.36931092,-0.35641344,-0.26051091,-0.26577667,-0.27967138,-0.61878087,-0.57535206,-0.56837184,0.0027742153,0.25498318,0.0024275645,0.51238972,0.24297627,-0.85156447,-0.75054465,-0.68471988,0.315634,0.029875014,6,"walkup"
"1154",-0.0054180802,-0.060618207,-0.28470821,-0.076208497,-0.084649676,-0.17375387,-0.49161242,-0.48791486,-0.081072889,-0.19530285,0.067361209,-0.041808225,-0.36264738,-0.053860643,-0.1105594,-0.082278214,0.088385301,-0.19199518,-0.22799781,-0.27815415,-0.033639629,-0.42317842,-0.74475106,-0.52589898,-0.4765536,-0.18907395,0.02981662,-0.33402968,0.37404615,0.57082622,-0.1178169,0.1285586,-0.68712748,0.31280944,0.043433975,6,"walkup"
"1155",-0.0018936509,-0.0068480381,-0.23906797,-0.19237868,-0.15577434,-0.19978167,-0.44309945,-0.46834438,-0.025860064,-0.15074105,-0.15187589,-0.34729997,-0.63653681,-0.19293505,-0.19291443,-0.039833248,0.014213469,-0.29611846,-0.21783818,-0.3262096,-0.0068257858,-0.64651802,-0.89425828,-0.50271926,-0.4624652,-0.19412217,0.01398435,-0.32309418,-0.72752482,0.33489192,0.90740662,0.5763979,-0.67643636,0.3201691,0.043984137,6,"walkup"
"1156",-0.052866347,-0.11663381,-0.33619052,-0.27545361,-0.22683899,-0.23922323,-0.48074623,-0.51250518,-0.15700346,-0.23196664,-0.084458097,-0.27328073,-0.62202705,-0.24984458,-0.3099311,0.16483801,0.21855461,-0.050798269,-0.29200391,-0.33334195,0.0067343227,-0.45295232,-0.79419485,-0.53918491,-0.51197094,0.042288387,0.29599898,-0.0069277546,-0.53582339,-0.082679814,0.86232225,-0.58747563,-0.66154891,0.33031804,0.045592099,6,"walkup"
"1157",-0.81971117,-0.83688465,-0.91311102,-0.80231029,-0.76922606,-0.48897382,-0.86884031,-0.68820961,-0.84629184,-0.85582863,0.16045301,-0.084578223,-0.45451475,-0.79443089,-0.81217954,-0.069731941,-0.13467293,-0.59779398,-0.60825366,-0.50145452,-0.52986623,-0.45566551,-0.81601249,-0.72622157,-0.66457957,-0.56684164,-0.20507546,-0.68236888,0.025154018,-0.02098285,-0.083199919,-0.67226126,-0.86249357,0.18819706,-0.014076221,6,"standing"
"1158",-0.88727212,-0.87910531,-0.96060507,-0.95156413,-0.89025507,-0.90154335,-0.94972625,-0.9457256,-0.91516467,-0.87991303,-0.40484419,0.14258337,-0.20339324,-0.95203983,-0.94959093,-0.076447057,-0.046631215,-0.39584362,-0.92025118,-0.90592751,-0.19094598,0.12491873,-0.092725981,-0.94835606,-0.9455335,0.052397813,0.24857522,0.012606052,-0.082209016,0.082172693,0.079280705,-0.54022273,-0.84187434,0.20743714,0.014801316,6,"standing"
"1159",-0.90899161,-0.92572279,-0.95211351,-0.90916718,-0.91625884,-0.90410224,-0.95593685,-0.94404542,-0.91935799,-0.94017176,0.33997526,0.14878553,-0.062152338,-0.90823645,-0.90923283,-0.13337973,-0.29447432,-0.71372068,-0.9221741,-0.90840042,-0.11340635,-0.037728126,-0.37809523,-0.94691313,-0.9438183,-0.088867335,-0.092959763,-0.47961533,0.045982889,0.012512042,-0.037620871,0.26010416,-0.84217787,0.20701483,0.025525345,6,"standing"
"1160",-0.91006155,-0.91128542,-0.95205289,-0.90799977,-0.92242213,-0.90655226,-0.95729088,-0.94566336,-0.91509199,-0.92174919,0.2604125,0.3457103,0.15491323,-0.9068051,-0.90849138,-0.16511732,-0.33920858,-0.77117028,-0.92464496,-0.91049294,-0.1063254,-0.12783416,-0.53879326,-0.94893599,-0.94471775,-0.027953042,-0.12519976,-0.5873407,0.020089103,-0.043389671,0.83293442,0.22344103,-0.8425898,0.20616375,0.0039766237,6,"standing"
"1161",-0.85553121,-0.74388347,-0.93990774,-0.89703867,-0.87847569,-0.72557824,-0.93647429,-0.86832157,-0.82146298,-0.74761212,-0.60427884,0.17085779,-0.098864251,-0.90917866,-0.8817831,-0.1698648,0.4951484,0.21622477,-0.7768362,-0.73900323,-0.29729753,-0.39798705,-0.78486821,-0.87408478,-0.86979913,-0.30629558,-0.080070452,-0.46715318,0.0100439,0.12320214,0.019862967,-0.59215466,-0.8389944,0.20525827,-0.013689814,6,"standing"
"1162",-0.80385926,-0.73839307,-0.87608639,-0.83292474,-0.79505652,-0.64394956,-0.8668774,-0.81936188,-0.76878128,-0.76229729,-0.31323445,-0.10186225,-0.3778083,-0.84229468,-0.82107226,-0.08607711,0.10453614,-0.27502445,-0.68870141,-0.67451175,-0.20345708,-0.33703111,-0.67271818,-0.83683643,-0.81038807,-0.28741412,-0.030344652,-0.47006639,0.0037924245,0.37912879,-0.26346394,0.63245763,-0.8401647,0.20851757,0.01207906,6,"standing"
"1163",-0.84758784,-0.82864786,-0.85343389,-0.83167521,-0.80399548,-0.71262367,-0.83995418,-0.83923463,-0.81521042,-0.86249668,-0.0045709407,-0.55999945,-0.81826464,-0.83302936,-0.82914118,0.069653303,0.029489129,-0.33239067,-0.75060016,-0.73608286,-0.1651403,-0.38964126,-0.68940146,-0.85677574,-0.82900978,-0.12473971,0.2828892,-0.032921855,0.1227185,-0.360638,0.34372537,0.74207357,-0.82482827,0.21598414,0.046774125,6,"standing"
"1164",-0.91111326,-0.88347292,-0.90949989,-0.87112094,-0.893762,-0.82746037,-0.9010126,-0.87031015,-0.89270895,-0.89541524,0.026575581,-0.075401524,-0.39567955,-0.88027107,-0.857867,0.046080692,0.074128272,-0.35553118,-0.83107572,-0.85472956,0.079740255,-0.16939818,-0.43061321,-0.88316024,-0.86336115,-0.23548886,0.024646984,-0.37419465,0.0056694227,-0.22354496,0.30780397,-0.57687376,-0.82609045,0.21553239,0.044774839,6,"standing"
"1165",-0.96001865,-0.96575501,-0.95994007,-0.96160496,-0.94771868,-0.95267328,-0.95542565,-0.96135898,-0.95514773,-0.97840907,0.48096465,-0.78399364,-0.94675744,-0.95469015,-0.97177409,0.40401232,-0.73043464,-0.94022658,-0.94444474,-0.96874632,0.54119808,-0.64138343,-0.88069346,-0.95872103,-0.96770646,0.264161,-0.72706254,-0.95627304,-0.047523859,0.13210087,-0.60664642,-0.05080321,-0.83577004,0.21049942,0.034860441,6,"standing"
"1166",-0.96074551,-0.97562562,-0.97389027,-0.9759036,-0.95296223,-0.96604978,-0.96937797,-0.9703274,-0.97288975,-0.98023744,0.14362409,-0.70664946,-0.92187446,-0.97415451,-0.97712976,0.37739356,-0.36238997,-0.63567765,-0.96753839,-0.97066483,0.039637827,-0.55975727,-0.84349153,-0.96881218,-0.97421516,0.2300613,-0.23983852,-0.59037994,0.010275296,-0.0072402076,-0.82764249,0.62548503,-0.83434469,0.21148598,0.0349118,6,"standing"
"1167",-0.97325578,-0.97322122,-0.98313411,-0.98431929,-0.96150775,-0.9673226,-0.97826046,-0.98176699,-0.979625,-0.97266888,0.007137122,0.16568409,-0.074263889,-0.98137956,-0.98802158,0.37009125,-0.76911161,-0.96926479,-0.97127052,-0.96995249,-0.073334925,-0.45403042,-0.797679,-0.98024036,-0.98503314,0.37414295,-0.65529918,-0.88272836,0.0014729267,-0.27444692,-0.54967193,0.51955182,-0.82947732,0.21404323,0.040215805,6,"standing"
"1168",-0.98379027,-0.98201218,-0.98127684,-0.98269995,-0.96078465,-0.97133802,-0.97399889,-0.97801155,-0.98074503,-0.98462724,0.27146483,-0.48092512,-0.74511346,-0.98239544,-0.98159518,0.41151724,-0.41450953,-0.76498035,-0.97092183,-0.97653298,0.23838674,-0.4745883,-0.76243538,-0.97567784,-0.98295326,0.50298306,-0.47010582,-0.71172553,-0.094823717,0.071859292,0.63368216,0.38668784,-0.83176384,0.21127462,0.045880813,6,"standing"
"1169",-0.97695513,-0.98349764,-0.98028218,-0.98553594,-0.96071781,-0.96959491,-0.97378764,-0.97682691,-0.98081682,-0.98702428,0.28749785,-0.77324552,-0.94054385,-0.98302012,-0.98824357,0.73834957,-0.46739109,-0.67538047,-0.96974929,-0.97461931,0.22981111,-0.36081786,-0.62925741,-0.97540048,-0.98020649,0.48819028,-0.38295174,-0.68783369,0.075205447,-0.18088657,0.79806429,-0.30315009,-0.8325954,0.21006987,0.048424963,6,"standing"
