"","tAccMean","tAccStd","tJerkMean","tJerkSD","tGyroMean","tGyroSD","tGyroJerkMean","tGyroJerkMagSD","fAccMean","fAccSD","fAccMeanFreq","fJerkMean","fJerkSD","fJerkMeanFreq","fGyroMean","fGyroSD","fGyroMeanFreq","fGyroJerkMean","fGyroJerkSD","fGyroJerkMeanFreq","fAccSkewness","fJerkSkewness","fGyroSkewness","fGyroJerkSkewness","fAccKurtosis","fJerkKurtosis","fGyroKurtosis","fGyroJerkKurtosis","angleAccGravity","angleJerkGravity","angleGyroGravity","angleGyroJerkGravity","angleXGravity","angleYGravity","angleZGravity","subject","activity"
"5378",-0.84414558,-0.88101383,-0.973814,-0.98053283,-0.94319689,-0.9419188,-0.97611927,-0.9783671,-0.92797536,-0.87784596,-0.60019783,0.16423247,-0.16384065,-0.97770071,-0.98358853,0.36178268,-0.63796671,-0.86987425,-0.95503629,-0.94317701,-0.21734295,-0.20473368,-0.59006461,-0.97761429,-0.98042421,0.16821535,-0.18710271,-0.49847046,-0.0080431807,0.51549245,-0.087942864,-0.063597535,0.60450171,-0.52112445,-0.48509613,25,"laying"
"5379",-0.86786157,-0.87614833,-0.95670306,-0.95189582,-0.92388135,-0.88660086,-0.96339904,-0.97010466,-0.88448845,-0.88967249,-0.016511697,-0.15415625,-0.55859495,-0.94722127,-0.9571412,0.22088019,-0.3996541,-0.68619205,-0.92226897,-0.88448614,-0.46083723,-0.12357423,-0.53644666,-0.96869464,-0.97379817,0.11551472,-0.31396414,-0.63981946,0.043770391,-0.14145417,-0.25847414,0.024876884,0.60690355,-0.56611013,-0.43828312,25,"laying"
"5380",-0.38103314,-0.69185897,-0.65738984,-0.59809878,-0.30453325,-0.48631279,-0.76058047,-0.80760506,-0.70994347,-0.7290799,-0.10700231,-0.30698477,-0.67640237,-0.60556779,-0.58915263,-0.20917345,-0.14012302,-0.56872647,-0.61936987,-0.49219046,-0.42985763,-0.14458146,-0.49214171,-0.83138414,-0.79194203,-0.15794043,-0.2835464,-0.72763221,0.1606016,0.2941713,-0.90042887,-0.44203252,-0.87511117,0.1666577,-0.037335238,25,"walk"
"5381",-0.36533437,-0.61440281,-0.54781905,-0.58834316,-0.33253055,-0.41857902,-0.67973689,-0.77619355,-0.62739884,-0.66640979,0.081342972,-0.1748813,-0.5069643,-0.62957466,-0.54076329,0.10167948,0.57435417,0.39649337,-0.56261876,-0.42857941,-0.27797475,-0.23372074,-0.60942878,-0.80137934,-0.76109006,-0.16708559,0.058525711,-0.33563193,-0.13813144,0.31776536,-0.91135703,0.39301745,-0.86069532,0.17790297,-0.038673938,25,"walk"
"5382",-0.36413362,-0.57976443,-0.51200552,-0.54878272,-0.33058008,-0.44042051,-0.63904804,-0.75974727,-0.61800952,-0.6241413,0.036614605,-0.21848813,-0.59918865,-0.6236274,-0.4695011,0.099948172,0.65945843,0.50980104,-0.56855372,-0.45541755,-0.14192861,-0.25135875,-0.66153038,-0.79112672,-0.73935775,-0.13075433,0.33661438,0.09289775,-0.051578865,-0.025325424,-0.89585627,0.43559736,-0.8610253,0.18088103,-0.03328807,25,"walk"
"5383",-0.38192265,-0.60308709,-0.516451,-0.55158023,-0.39517309,-0.46481706,-0.67088508,-0.76125166,-0.61078896,-0.65973768,0.10282327,-0.24016641,-0.57837977,-0.60754703,-0.49056506,0.16804657,0.81546488,0.74546517,-0.57500994,-0.48575026,-0.16177451,-0.32190783,-0.70479068,-0.78313594,-0.75061119,-0.055849643,0.37356136,0.14492899,0.22269708,0.40181789,0.36916724,0.6413549,-0.86483938,0.17571597,-0.03674506,25,"walk"
"5384",-0.42454688,-0.59990101,-0.56211316,-0.58496797,-0.48746385,-0.51731438,-0.71539996,-0.78509428,-0.59345549,-0.66496363,0.045009689,-0.33523071,-0.66465072,-0.60882935,-0.55791459,0.14924451,0.6271642,0.46891219,-0.56714816,-0.5658529,-0.12340251,-0.59271192,-0.8888845,-0.7897397,-0.79383093,0.11417879,0.29117734,0.063836963,-0.29742803,0.35177575,0.93338681,0.9675702,-0.86587759,0.17541385,-0.035873806,25,"walk"
"5385",-0.46772977,-0.55896273,-0.59628511,-0.55565044,-0.45627988,-0.42639891,-0.72974667,-0.79168998,-0.55069884,-0.631579,0.0028750532,-0.33358601,-0.65886913,-0.55236141,-0.56161029,-0.0003999462,-0.27875448,-0.68818466,-0.49861564,-0.475751,-0.16922281,-0.52023439,-0.84119852,-0.79730256,-0.79841421,-0.020574476,0.033798928,-0.33827877,-0.11557806,-0.18278449,0.90902231,-0.73301311,-0.86570328,0.17871275,-0.030500327,25,"walk"
"5386",-0.49355134,-0.60502129,-0.68374152,-0.59993931,-0.34938985,-0.27483887,-0.76323931,-0.79180474,-0.59499867,-0.67147983,-0.055983465,-0.46330529,-0.78553758,-0.60534603,-0.5943845,-0.070920139,0.16423094,-0.12388782,-0.55534026,-0.24258494,-0.6129778,0.01985738,-0.35510309,-0.8158492,-0.77722757,-0.42033222,0.13275193,-0.19972965,0.16913887,-0.1376725,0.46320415,0.69339214,-0.85967115,0.18666658,-0.023695078,25,"walk"
"5387",-0.47019981,-0.5551562,-0.68340533,-0.59873278,-0.3863083,-0.36750132,-0.76070132,-0.78661692,-0.61532172,-0.59300997,-0.26756045,-0.21915441,-0.57246779,-0.59926913,-0.59947648,-0.0626754,-0.12967786,-0.51886501,-0.44954252,-0.42042772,-0.2078062,-0.4566085,-0.80340955,-0.79485728,-0.79069759,-0.20126597,-0.16634,-0.54469653,0.11170193,0.49110715,0.44275984,0.91306952,-0.84836516,0.18714212,-0.040020256,25,"walk"
"5388",-0.43483505,-0.50461965,-0.5685819,-0.51677674,-0.43661705,-0.61565046,-0.7206624,-0.78420757,-0.54892423,-0.5576617,-0.079851797,-0.2465313,-0.64003541,-0.50431417,-0.53503669,0.021063343,-0.25016866,-0.6563973,-0.65317197,-0.65568237,-0.090052844,-0.5679306,-0.85721868,-0.79422526,-0.78616816,-0.010194708,-0.088578506,-0.48193375,-0.20514176,0.35586674,-0.67278776,-0.21997215,-0.84388409,0.17786131,-0.058226798,25,"walk"
"5389",-0.4331773,-0.57422744,-0.56168689,-0.5587521,-0.4499275,-0.5534033,-0.70474634,-0.76864524,-0.62289828,-0.61451737,-0.048449138,-0.19035787,-0.55092308,-0.56663939,-0.55046663,-0.037080948,0.30906818,0.068102523,-0.59565936,-0.60085295,-0.066321957,-0.54814678,-0.85962875,-0.79197592,-0.75626094,0.1084445,0.64858658,0.52038191,-0.26570811,0.120497,-0.51758649,0.48980502,-0.85784567,0.17248578,-0.049484322,25,"walk"
"5390",-0.43224386,-0.58665658,-0.56883357,-0.56570275,-0.47918767,-0.50757164,-0.69235835,-0.76752842,-0.60691345,-0.63911503,-0.077534641,-0.26655283,-0.63543582,-0.59941555,-0.52783818,0.050592823,0.33532423,0.081741885,-0.5718452,-0.54849128,-0.13034515,-0.5008942,-0.82667533,-0.7926061,-0.75321554,0.18429188,0.5687193,0.41316458,-0.19899473,-0.081399924,0.23542618,0.47577403,-0.86270718,0.17598052,-0.039057014,25,"walk"
"5391",-0.43413787,-0.60283535,-0.5751988,-0.54205615,-0.45156255,-0.55456448,-0.70525031,-0.77846082,-0.61400824,-0.65760637,0.019500811,-0.31873581,-0.67642359,-0.56706209,-0.51387326,0.1434996,0.5182587,0.32286904,-0.60568508,-0.59601261,-0.18515806,-0.60903794,-0.88969017,-0.80413537,-0.76301298,0.094030875,0.52715154,0.3487362,-0.41462133,-0.48854194,0.095894765,-0.29716206,-0.85651241,0.18354749,-0.034938575,25,"walk"
"5392",-0.44049853,-0.57629014,-0.58112949,-0.53027081,-0.4563521,-0.66570554,-0.73777419,-0.78083698,-0.60390392,-0.6265973,-0.023751566,-0.17789181,-0.51919542,-0.5911553,-0.46350635,0.035318553,0.86628578,0.78539543,-0.68381393,-0.71051657,0.039194713,-0.55972609,-0.84902567,-0.80829793,-0.76319125,0.042782659,0.61502408,0.43805572,-0.81136882,-0.16448728,0.050659743,-0.78832864,-0.85790233,0.18429443,-0.031542363,25,"walk"
"5393",-0.41790359,-0.48728917,-0.54910304,-0.51280479,-0.45544862,-0.59424042,-0.71942072,-0.75395457,-0.54518891,-0.53647279,-0.10541744,-0.17781139,-0.53783723,-0.60004784,-0.42186502,0.025285031,0.80534348,0.67746796,-0.63430753,-0.63619611,-0.11557743,-0.42133108,-0.76695268,-0.77756762,-0.74210937,0.090414639,0.56675102,0.39727516,0.007917233,0.2273848,-0.98814178,-0.78433246,-0.85912131,0.18385537,-0.030552753,25,"walk"
"5394",-0.40029129,-0.52965877,-0.54346644,-0.51644436,-0.42424919,-0.47459817,-0.66890828,-0.74003983,-0.5623176,-0.58459596,-0.032688503,-0.2078709,-0.56379408,-0.5790651,-0.44752435,-0.032175808,0.66334714,0.4757066,-0.55461092,-0.51127076,-0.20085785,-0.40667304,-0.75223442,-0.76534554,-0.72669518,0.12578324,0.53321751,0.3306942,0.56172384,-0.35245855,-0.84812824,0.29125718,-0.84647421,0.19176388,-0.034350303,25,"walk"
"5395",-0.42176343,-0.57204553,-0.54984194,-0.4963477,-0.45449807,-0.4908816,-0.67383651,-0.75077533,-0.58894799,-0.62857571,0.071771344,-0.1851005,-0.53264313,-0.54983875,-0.43728124,0.045535142,0.46228095,0.215974,-0.57841956,-0.52049264,-0.16644803,-0.31595878,-0.68109302,-0.77757002,-0.73544179,-0.21721876,0.29907372,0.033118612,0.086281391,-0.34759138,0.83418306,0.54886083,-0.84315485,0.19357327,-0.035864095,25,"walk"
"5396",-0.43738228,-0.53856149,-0.57498494,-0.53537772,-0.48756649,-0.55246141,-0.70378848,-0.77744128,-0.58797637,-0.58395286,-0.036544073,-0.13014202,-0.51094976,-0.57304625,-0.49311583,0.063595339,0.5638606,0.39501146,-0.60263537,-0.59485727,-0.19239343,-0.52798075,-0.83638164,-0.7971524,-0.76853391,-0.16870577,0.24387693,-0.0031829075,0.095578695,-0.059551705,0.82150798,0.38575036,-0.85273482,0.18703712,-0.034025508,25,"walk"
"5397",-0.44534981,-0.53942112,-0.58610197,-0.59298621,-0.41043818,-0.48378716,-0.70736343,-0.78672203,-0.55581745,-0.60134617,-0.10004327,-0.52891199,-0.85834663,-0.58906998,-0.59881677,0.18948504,0.37142333,0.14470404,-0.55458002,-0.52459036,-0.27399764,-0.55397971,-0.86420472,-0.78819452,-0.79947976,-0.17007574,-0.19506964,-0.52375724,0.36333504,0.029103022,-0.85221225,-0.658663,-0.85562684,0.18454095,-0.034419124,25,"walk"
"5398",-0.43348682,-0.53753888,-0.54584023,-0.53597171,-0.43029769,-0.49288159,-0.70161563,-0.77205147,-0.52893087,-0.61372144,-0.017362042,-0.45703553,-0.78533142,-0.55310673,-0.51215829,0.22895199,0.57056409,0.43215264,-0.57719348,-0.52404837,-0.36258043,-0.59840778,-0.90663036,-0.7851439,-0.77045274,-0.033863134,0.186524,-0.12275733,0.38661103,0.4150669,-0.7131185,-0.84920209,-0.84957911,0.18825742,-0.036369947,25,"walk"
"5399",-0.43922693,-0.55466863,-0.54670365,-0.50591529,-0.45765084,-0.58277002,-0.69262344,-0.75146816,-0.55432131,-0.62334125,-0.016695459,-0.43913935,-0.7786143,-0.51571294,-0.49299946,-0.021212393,0.1390804,-0.20001809,-0.63871014,-0.61642205,-0.086610786,-0.40236051,-0.74437923,-0.7538117,-0.76527124,-0.11399895,-0.17032551,-0.5627326,-0.34492427,0.13975353,0.8960486,0.31573114,-0.8502634,0.18700579,-0.037633883,25,"walk"
"5400",-0.5293572,-0.5842469,-0.61563718,-0.56721327,-0.48737343,-0.5942032,-0.70863747,-0.74597065,-0.56260652,-0.66095488,0.023915527,-0.37814339,-0.67101793,-0.56699938,-0.56938636,-0.091280918,-0.083410655,-0.43006421,-0.61227787,-0.65150572,-0.063289656,-0.6286205,-0.89345026,-0.76005328,-0.74511058,0.042953654,-0.026342763,-0.46218761,-0.20632155,0.69031215,0.87852109,0.94264763,-0.85853153,0.18246843,-0.033997472,25,"walk"
"5401",-0.37175686,-0.54845436,-0.55942792,-0.50345149,-0.36246741,-0.52198559,-0.67969576,-0.71478234,-0.53791831,-0.62387886,-0.0019411831,-0.40381705,-0.71553582,-0.5296057,-0.47367029,-0.086367051,0.26623187,0.0061486184,-0.56498343,-0.57428691,-0.17263138,-0.48806781,-0.78229155,-0.73754451,-0.70633725,-0.24713013,-0.021197754,-0.37212156,-0.26732617,-0.0079756885,-0.76615594,0.57104589,-0.86913951,0.18088487,-0.020530068,25,"walk"
"5402",-0.40969941,-0.63362004,-0.55034961,-0.53093185,-0.43325348,-0.56799827,-0.67705515,-0.74518467,-0.62792736,-0.69303386,0.24478934,-0.18155182,-0.53282249,-0.56972681,-0.48551823,0.15660271,0.68723648,0.54651407,-0.60763819,-0.61472859,-0.095359216,-0.49013249,-0.80898225,-0.7557604,-0.74920416,-0.05253121,0.021458198,-0.31621255,0.09408493,0.28933954,0.06771744,0.75497288,-0.84516784,0.19754798,-0.023575812,25,"walk"
"5403",-0.38656424,-0.59895596,-0.53687423,-0.54375101,-0.35549422,-0.4749144,-0.68193815,-0.7604071,-0.56154716,-0.68340027,0.1570917,-0.50422662,-0.77668555,-0.54843987,-0.53942942,0.20063047,0.50629912,0.33925899,-0.53670889,-0.52285219,-0.17885259,-0.49596976,-0.79339377,-0.75687327,-0.78206894,0.015155613,-0.27338623,-0.58324144,0.45428318,0.29565283,0.91494335,-0.42189552,-0.85668859,0.19123228,-0.017644078,25,"walk"
"5404",-0.34470366,-0.5791022,-0.49928688,-0.51794335,-0.36787974,-0.47488826,-0.66621458,-0.73977706,-0.53926172,-0.66808511,0.22315139,-0.50181718,-0.8065782,-0.55077657,-0.48107343,0.17654937,0.42431549,0.23772587,-0.49900609,-0.54861521,0.011998714,-0.54594405,-0.84651258,-0.7390675,-0.75862371,0.012943149,-0.30679088,-0.62660306,0.39164621,-0.21231768,0.88230062,-0.68815893,-0.85909855,0.18740252,-0.022974571,25,"walk"
"5405",-0.32709377,-0.5969407,-0.48745675,-0.54718754,-0.40043957,-0.52462573,-0.65118419,-0.75149578,-0.53167677,-0.70137821,0.2082864,-0.60923898,-0.85666004,-0.55213895,-0.54303865,0.095023636,0.043566548,-0.28514633,-0.57814022,-0.5695439,0.0060515335,-0.37975037,-0.72565289,-0.75634807,-0.76198216,-0.044221353,-0.41906677,-0.82346687,0.21150468,-0.6361638,0.86974846,0.30175892,-0.85124083,0.19022411,-0.030002035,25,"walk"
"5406",-0.31233228,-0.53261805,-0.45676957,-0.50629198,-0.37518058,-0.52344733,-0.64808993,-0.7568212,-0.50894793,-0.61853571,0.13514375,-0.53501775,-0.83800448,-0.4700404,-0.55857379,0.26104596,-0.066692167,-0.39160249,-0.56427146,-0.57696621,-0.053509409,-0.52950079,-0.83499706,-0.75990745,-0.76967143,-0.077591856,-0.49079903,-0.84201461,-0.31885317,-0.66020638,0.90982059,0.8246625,-0.84742003,0.19177613,-0.032867211,25,"walk"
"5407",-0.33478696,-0.49913082,-0.44303042,-0.46631616,-0.37181573,-0.56493762,-0.64074595,-0.74548066,-0.45965663,-0.60020458,0.15604904,-0.5490939,-0.84506155,-0.45745889,-0.47717557,0.46222087,0.2921142,0.014599386,-0.58638817,-0.62490576,-0.097231327,-0.65967535,-0.91133732,-0.75442782,-0.75124056,0.050885495,-0.37815464,-0.77062493,-0.48245897,-0.19670188,-0.25906792,-0.55842778,-0.8508775,0.19049093,-0.030027097,25,"walk"
"5408",-0.38934972,-0.5686944,-0.48419408,-0.5149418,-0.38946385,-0.55911371,-0.65516488,-0.75085079,-0.54183584,-0.65085792,0.25746625,-0.27222799,-0.59911809,-0.51559849,-0.5128401,0.42686684,0.49528607,0.3348289,-0.6271109,-0.58931617,-0.015413508,-0.11863613,-0.44705134,-0.75392526,-0.76409535,-0.025670936,0.019408737,-0.26659626,-0.14076523,0.2273454,0.8539435,-0.74761604,-0.85669815,0.18605155,-0.0299339,25,"walk"
"5409",-0.37347994,-0.53515031,-0.48705103,-0.54167829,-0.43757865,-0.49227631,-0.66280778,-0.7602079,-0.50190322,-0.62660223,0.12497579,-0.38850428,-0.7125707,-0.57067896,-0.50895778,0.088068221,0.46824886,0.24127503,-0.56042646,-0.53328573,-0.12306212,-0.35551421,-0.6816876,-0.75996876,-0.77705611,-0.021785673,-0.13938572,-0.47963746,-0.3809054,0.58860865,-0.76652275,-0.62971014,-0.86259981,0.17863667,-0.034979054,25,"walk"
"5410",-0.37635993,-0.50973408,-0.49850532,-0.5359168,-0.42810699,-0.45174519,-0.66482467,-0.75871833,-0.54854638,-0.5647233,-0.005322162,-0.21295859,-0.56659144,-0.54659599,-0.52492146,0.36621776,0.40324843,0.17386913,-0.50191,-0.51116573,-0.06217118,-0.38215308,-0.72434596,-0.75631443,-0.77886479,0.047117273,-0.16966211,-0.48350384,-0.2783139,0.85410357,-0.91263886,-0.46598043,-0.86234837,0.17412212,-0.042191796,25,"walk"
"5411",-0.39747241,-0.55544241,-0.52822827,-0.576015,-0.42009182,-0.47550357,-0.66996044,-0.76701366,-0.6003278,-0.60039313,0.022865064,-0.11665117,-0.46825973,-0.60315139,-0.543703,0.45551349,0.37331564,0.15814061,-0.56906334,-0.50404317,-0.082392452,-0.25248978,-0.64888655,-0.76740309,-0.78275867,0.16980733,0.21637303,-0.053891308,0.24826959,0.71116805,-0.357218,0.2234179,-0.86154772,0.17451171,-0.042605552,25,"walk"
"5412",-0.36729344,-0.53622379,-0.5103896,-0.56124852,-0.45979019,-0.53312431,-0.65394668,-0.74706212,-0.53834199,-0.60642749,0.096998649,-0.29635237,-0.64653207,-0.60494696,-0.5127266,-0.03497755,0.51731612,0.35069582,-0.5749737,-0.58425558,0.021890466,-0.29371284,-0.64029697,-0.75597705,-0.75302402,0.20159088,0.3492682,0.12903726,0.21150441,-0.31744808,0.97377979,0.31837706,-0.86211402,0.17840688,-0.03601326,25,"walk"
"5413",-0.33538614,-0.4890211,-0.45906567,-0.5068114,-0.40113162,-0.42771713,-0.6291707,-0.72642384,-0.45682358,-0.58661631,0.14572616,-0.44451624,-0.76892582,-0.52085301,-0.49197604,0.15767968,0.45199278,0.27694127,-0.49252657,-0.48162085,-0.2499557,-0.60285137,-0.87733948,-0.73372816,-0.73591446,0.025543306,-0.042482715,-0.3246622,0.042826107,-0.29517869,-0.29989433,0.39742952,-0.86176716,0.17959546,-0.034493479,25,"walk"
"5414",-0.34833423,-0.5437646,-0.46628935,-0.52422396,-0.3755985,-0.41623748,-0.64191652,-0.75520287,-0.51123505,-0.63357296,0.042006389,-0.45610679,-0.7515211,-0.53274358,-0.51526533,0.24227644,0.47721047,0.29994615,-0.50371863,-0.45789043,-0.27712573,-0.46099,-0.78158388,-0.76547539,-0.75891209,-0.14294158,-0.039630887,-0.35598536,0.063758799,0.28341231,0.58164599,-0.19027255,-0.85988698,0.18042509,-0.035659222,25,"walk"
"5415",-0.42775802,-0.60399339,-0.55740122,-0.59590073,-0.34196842,-0.30572526,-0.67445223,-0.76851311,-0.60596764,-0.66361709,-0.048043208,-0.34525513,-0.67537459,-0.62790532,-0.55853885,0.040376178,0.56751789,0.40750857,-0.43040398,-0.34319576,-0.19995899,-0.28791467,-0.63281451,-0.77746636,-0.77296153,-0.10328391,-0.003852224,-0.33080145,0.32394704,0.93083295,0.93667954,-0.89099733,-0.85913703,0.18369179,-0.030845308,25,"walk"
"5416",-0.44547297,-0.58363247,-0.59388363,-0.59825696,-0.31887187,-0.25553542,-0.68748163,-0.76020499,-0.58355228,-0.64768944,-0.058832451,-0.47745859,-0.80278877,-0.6022382,-0.59499512,-0.013678538,0.30433871,0.080315423,-0.43018856,-0.27347123,-0.49665885,-0.41899406,-0.77804817,-0.7615296,-0.7749918,-0.033890669,-0.3410646,-0.697804,0.019452237,-0.73683533,-0.89858949,-0.076241166,-0.86012252,0.18452593,-0.027648032,25,"walk"
"5417",-0.43369801,-0.53160295,-0.58397464,-0.56332176,-0.41327085,-0.47223038,-0.69735846,-0.76783172,-0.51479956,-0.61356964,0.056198762,-0.35300842,-0.69189123,-0.57823085,-0.54665534,0.061816578,0.16642896,-0.069406847,-0.51021287,-0.53650651,-0.06948389,-0.39182826,-0.71405869,-0.77101147,-0.77940689,0.18227168,-0.17568146,-0.5233682,-0.00058381877,-0.69093981,-0.95205082,0.58857566,-0.8627498,0.17812368,-0.035628689,25,"walk"
"5418",-0.11135206,-0.19563194,-0.42792282,-0.46470336,-0.25181445,-0.59920908,-0.5998755,-0.59795703,-0.21860915,-0.30783074,-0.072030817,-0.42323683,-0.74822616,-0.4080982,-0.54945324,0.044387557,-0.30120706,-0.56004191,-0.55540148,-0.70866643,0.45513666,-0.633382,-0.86236729,-0.61016666,-0.60896221,-0.037480799,-0.17910773,-0.53999365,-0.25296888,-0.73208975,-0.13349545,0.64698092,-0.88703836,0.12308441,-0.060501635,25,"walkdown"
"5419",-0.081602294,-0.074302695,-0.36265744,-0.41642171,-0.22406791,-0.49921613,-0.56461241,-0.59340922,-0.16469293,-0.1711414,-0.17640889,-0.35015269,-0.6825548,-0.40596118,-0.43330389,0.133958,-0.48776563,-0.86292639,-0.47136699,-0.61036742,0.26807625,-0.69354685,-0.9073763,-0.60187117,-0.61086282,-0.1004108,-0.32826601,-0.7020951,-0.434719,-0.58376176,0.76541616,-0.72425,-0.87362066,0.12440333,-0.070201411,25,"walkdown"
"5420",-0.12593905,-0.1172721,-0.39514289,-0.35160475,-0.087073724,-0.33754801,-0.57510269,-0.57497111,-0.13570975,-0.24415675,-0.10001565,-0.33351358,-0.61855039,-0.31892779,-0.40003732,-0.053541572,-0.40267845,-0.7764683,-0.38197366,-0.42052052,-0.04119288,-0.4703024,-0.78383064,-0.58735094,-0.58868077,-0.05747312,-0.24785141,-0.6742269,-0.22280546,0.073633352,0.97374616,0.68592989,-0.88278184,0.13552758,-0.058059771,25,"walkdown"
"5421",-0.13387686,-0.191508,-0.41802718,-0.35029891,-0.13010186,-0.32483108,-0.59836295,-0.58409628,-0.13490624,-0.35081924,-0.050767163,-0.64927601,-0.88424098,-0.31350335,-0.40431142,-0.070460138,-0.38335927,-0.77186894,-0.39998589,-0.38931769,-0.1903864,-0.3348918,-0.67825439,-0.56827608,-0.63625059,0.02506313,-0.40433651,-0.78938818,0.73524251,-0.67636907,0.93754119,-0.13628116,-0.89783206,0.13740751,-0.044245942,25,"walkdown"
"5422",-0.07516039,-0.064189376,-0.43676228,-0.37213762,-0.16449124,-0.3423317,-0.61535003,-0.64764056,-0.070633166,-0.20576736,-0.14457904,-0.51017304,-0.82284935,-0.31427633,-0.45735761,0.17813334,0.0707992,-0.26327112,-0.47246112,-0.37103173,-0.14083837,0.11109386,-0.18053193,-0.63540164,-0.68829117,0.009933397,-0.58038128,-0.86470201,-0.62132185,0.47643314,-0.44049272,-0.40696195,-0.90175656,0.13417123,-0.043116054,25,"walkdown"
"5423",-0.18998505,-0.10754489,-0.48079734,-0.41740036,-0.16162928,-0.33802765,-0.65262175,-0.66026977,-0.14886009,-0.2237863,-0.17776288,-0.4678006,-0.79766915,-0.36139714,-0.49215838,0.34169864,-0.015569135,-0.29396871,-0.52453279,-0.33844842,-0.42677482,-0.22024628,-0.6231107,-0.67752836,-0.66188403,-0.29568413,-0.44326662,-0.80293216,0.017040617,0.3570057,0.7976837,0.722325,-0.89025339,0.13113267,-0.05441055,25,"walkdown"
"5424",-0.18462256,-0.18367847,-0.44539031,-0.47585416,-0.22452193,-0.40609018,-0.62317133,-0.60228206,-0.24574338,-0.27751705,-0.12989765,-0.36249416,-0.69850347,-0.42986196,-0.53706804,0.41679295,-0.0092976309,-0.27882601,-0.44057382,-0.4841108,-0.054562427,-0.44770684,-0.75840277,-0.61670733,-0.61132934,-0.32387757,-0.47665372,-0.82284587,0.30758221,-0.43859737,-0.89287454,-0.95952903,-0.88509544,0.13685627,-0.055390131,25,"walkdown"
"5425",-0.082772624,-0.10908543,-0.38475951,-0.42703957,-0.17640235,-0.437593,-0.57233159,-0.5722558,-0.10528515,-0.24963806,-0.084146823,-0.55842779,-0.86378483,-0.37531288,-0.5039307,0.22554997,-0.084877943,-0.40984431,-0.45835513,-0.52029092,0.15624782,-0.34057462,-0.61380755,-0.58472026,-0.58589093,-0.19162007,-0.47209615,-0.77469059,-0.73006352,0.65584865,-0.94312762,-0.55123217,-0.88639046,0.14180569,-0.051040197,25,"walkdown"
"5426",-0.15044158,-0.1210443,-0.43621105,-0.40903844,-0.216761,-0.48847339,-0.59511131,-0.58119684,-0.1628394,-0.23494062,-0.2287148,-0.46047607,-0.78714489,-0.40505499,-0.4177453,0.055726099,0.050064786,-0.24640033,-0.46882548,-0.59434414,0.28261206,-0.46524219,-0.71847231,-0.59417686,-0.59356757,-0.17578658,-0.2543357,-0.57493314,-0.39924211,-0.038072462,-0.85159553,0.85810465,-0.88297053,0.14118483,-0.054414968,25,"walkdown"
"5427",-0.18969695,-0.39215884,-0.54673093,-0.59340411,-0.11444465,-0.25466889,-0.69137089,-0.72191278,-0.42552394,-0.46816551,-0.26521092,-0.50901122,-0.81252946,-0.56398659,-0.63556487,-0.1393255,-0.62239527,-0.93314134,-0.47988411,-0.24813819,-0.36044895,0.11692058,-0.24158043,-0.72943584,-0.7313465,-0.24408699,-0.4070801,-0.74123047,-0.45340688,0.29669414,-0.8683298,0.53945252,-0.86333304,0.16254753,-0.05470294,25,"walkdown"
