"","tAccMean","tAccStd","tJerkMean","tJerkSD","tGyroMean","tGyroSD","tGyroJerkMean","tGyroJerkMagSD","fAccMean","fAccSD","fAccMeanFreq","fJerkMean","fJerkSD","fJerkMeanFreq","fGyroMean","fGyroSD","fGyroMeanFreq","fGyroJerkMean","fGyroJerkSD","fGyroJerkMeanFreq","fAccSkewness","fJerkSkewness","fGyroSkewness","fGyroJerkSkewness","fAccKurtosis","fJerkKurtosis","fGyroKurtosis","fGyroJerkKurtosis","angleAccGravity","angleJerkGravity","angleGyroGravity","angleGyroJerkGravity","angleXGravity","angleYGravity","angleZGravity","subject","activity"
"5546",-0.99202523,-0.99209006,-0.99614466,-0.99651196,-0.99370291,-0.99275091,-0.99852589,-0.99934593,-0.99298421,-0.99169634,0.19299436,-0.58497437,-0.86823999,-0.99631239,-0.99549265,0.50929775,-0.79248908,-0.94837349,-0.99529871,-0.99203995,-0.16917027,-0.27355131,-0.67337451,-0.9993871,-0.99897052,0.46040756,-0.64199951,-0.87075864,-0.18698277,0.010995796,0.20966288,0.094413706,-0.81333463,0.10338361,-0.11802574,26,"sitting"
"5547",-0.99357526,-0.99372622,-0.9974851,-0.99785933,-0.99391803,-0.99411886,-0.99822106,-0.998563,-0.99385844,-0.99365227,0.1614279,-0.67461938,-0.89947779,-0.99710184,-0.9980852,0.49285158,-0.84325479,-0.96071424,-0.9959284,-0.99362744,-0.061561396,-0.30691406,-0.65894481,-0.9984649,-0.99847426,0.49866476,-0.44815482,-0.70096458,0.090298435,0.21274583,0.37508019,0.060466282,-0.81277502,0.10401602,-0.11838982,26,"sitting"
"5548",-0.98675472,-0.96430352,-0.99198983,-0.99007278,-0.98139599,-0.95501025,-0.9942506,-0.98902935,-0.96931889,-0.96582235,-0.19048021,-0.40655027,-0.76097256,-0.98901187,-0.99038515,0.24879393,-0.51244703,-0.83280464,-0.97314219,-0.9520893,-0.69540034,-0.16202908,-0.58982747,-0.99155001,-0.98637574,-0.55388393,-0.06481196,-0.52461769,0.050771754,-0.26198118,0.19419817,0.21943344,-0.81448093,0.1043875,-0.11713954,26,"sitting"
"5549",-0.96373816,-0.95396718,-0.98553238,-0.98880907,-0.97820019,-0.9566445,-0.99216837,-0.98890828,-0.96574713,-0.95385019,-0.20591604,0.26796709,0.055430151,-0.98755556,-0.98917413,0.3990452,-0.55220289,-0.8483138,-0.97237215,-0.95454346,-0.62524526,-0.22002691,-0.63382799,-0.9905875,-0.98713871,-0.48953439,-0.2984894,-0.71658219,-0.0012237954,0.040641364,0.017192285,0.015752053,-0.82060579,0.10477068,-0.11270904,26,"sitting"
"5550",-0.9660041,-0.96199753,-0.98773706,-0.99056146,-0.98835341,-0.98843062,-0.99520244,-0.99557945,-0.96913392,-0.96281478,-0.23450271,-0.26647324,-0.62491939,-0.98879167,-0.99187125,0.72896145,-0.52171688,-0.78814929,-0.991115,-0.98833457,-0.1268625,-0.35933109,-0.73560455,-0.9951855,-0.99613094,0.1917971,-0.69683401,-0.90497611,0.016278683,0.20685644,-0.21063458,-0.30941298,-0.83515841,0.10681513,-0.10206302,26,"sitting"
"5551",-0.98625904,-0.98109671,-0.99294405,-0.99202791,-0.99012351,-0.99055865,-0.99746643,-0.99838503,-0.98144518,-0.98272141,0.015636675,-0.63044979,-0.89618224,-0.9920765,-0.9903154,0.33570642,-0.37021894,-0.69237887,-0.993942,-0.98972268,-0.21961163,0.11376815,-0.16453457,-0.99804442,-0.9987159,0.62053649,-0.80674402,-0.95275656,0.0049454333,0.016977519,-0.056391625,0.094889644,-0.84951015,0.10735413,-0.091660353,26,"sitting"
"5552",-0.9928974,-0.99252013,-0.99433542,-0.99385846,-0.99419344,-0.99412022,-0.9981569,-0.99828698,-0.99234425,-0.9928563,0.23392751,-0.49557064,-0.76344785,-0.99492672,-0.99072551,-0.027018573,-0.50844898,-0.86952126,-0.99511416,-0.99418582,0.10489071,-0.3544124,-0.69136893,-0.99817761,-0.99823447,0.47540672,-0.15537045,-0.42275725,-0.051418251,0.064117745,-0.039189002,-0.096712242,-0.85326324,0.10464448,-0.089222053,26,"sitting"
"5553",-0.99435349,-0.99334846,-0.99504732,-0.99507077,-0.9956451,-0.99690232,-0.99770096,-0.99768348,-0.99401474,-0.99292887,0.25050718,-0.49962791,-0.77320498,-0.99451752,-0.99461381,0.4232011,-0.72081791,-0.94418293,-0.99688975,-0.99732505,0.34748812,-0.65272035,-0.89189595,-0.99780012,-0.99727539,0.51339258,-0.094527774,-0.40340081,0.019990227,-0.055682421,0.00037952378,-0.16264434,-0.85098738,0.10248363,-0.091018868,26,"sitting"
"5554",-0.99210286,-0.99357465,-0.99407728,-0.99337441,-0.99335861,-0.99344487,-0.99708312,-0.99717964,-0.99284564,-0.99423264,0.36885104,-0.57913085,-0.83157859,-0.99228914,-0.993937,0.60006259,-0.63212824,-0.90754118,-0.99473096,-0.99341467,0.057999501,-0.3087377,-0.69526121,-0.99754475,-0.99644188,0.19168763,-0.19641674,-0.51787368,0.036057641,0.33343179,-0.12273444,0.070593561,-0.84827153,0.10034693,-0.093079414,26,"sitting"
"5555",-0.98892774,-0.99083779,-0.99163877,-0.99250842,-0.99046282,-0.99064732,-0.99751351,-0.99717935,-0.98993826,-0.99196913,0.33085998,-0.53684096,-0.78693864,-0.9914822,-0.99287706,0.64863353,-0.75113886,-0.95102476,-0.99371158,-0.98996859,-0.10437812,0.15853841,-0.11477541,-0.99729394,-0.99679786,0.28285089,-0.25238537,-0.60827749,0.1617604,-0.036876258,0.094335761,0.098652752,-0.84711972,0.097629917,-0.093978556,26,"sitting"
"5556",-0.98919256,-0.98954949,-0.99283296,-0.99303942,-0.99095924,-0.99116424,-0.99773733,-0.99809033,-0.99088892,-0.98923345,0.19028968,-0.2873763,-0.5815403,-0.9912917,-0.99483806,0.64431818,-0.66678691,-0.89760838,-0.99374208,-0.9906887,-0.088210585,-0.047223737,-0.34777315,-0.99780907,-0.99836469,0.57500873,-0.79584835,-0.96898839,0.052970367,-0.69899927,0.14514205,-0.20941095,-0.84757234,0.097162119,-0.093658847,26,"sitting"
"5557",-0.99244502,-0.99345919,-0.9946671,-0.99289675,-0.99463022,-0.99441453,-0.9982067,-0.99899734,-0.99342177,-0.99354514,0.37547912,-0.54862861,-0.834214,-0.99172435,-0.9935884,0.46782417,-0.62017082,-0.89096409,-0.99626954,-0.99384721,-0.075664776,-0.14227624,-0.50832195,-0.99894373,-0.9987863,0.64640485,-0.57067423,-0.8395366,0.10246186,-0.095282005,-0.070263372,0.17252494,-0.84660768,0.097420093,-0.094348548,26,"sitting"
"5558",-0.74672717,-0.43166011,-0.94507264,-0.89273207,-0.60101044,-0.80929424,-0.960555,-0.93863596,-0.50481731,-0.48209472,-0.10629244,0.13870595,-0.19750616,-0.9050814,-0.87687089,-0.28963715,0.31711965,0.031272793,-0.85619865,-0.81240313,-0.15533675,0.34961218,0.10214925,-0.94817408,-0.93138536,-0.26703174,0.23234101,-0.11651653,0.038162387,0.053138429,-0.41131708,0.44797711,0.64336382,-0.52964801,-0.47446789,26,"laying"
"5559",-0.95931198,-0.96080676,-0.99241613,-0.99483253,-0.76991199,-0.83741653,-0.98898322,-0.98637142,-0.98338439,-0.95589953,-0.16420105,0.88146808,0.84402446,-0.99438845,-0.99419088,0.37029886,-0.67686749,-0.9232091,-0.89317899,-0.83257419,-0.22676941,0.45150261,0.18521789,-0.98698527,-0.98607036,0.064097472,-0.15379384,-0.51476396,0.076870694,-0.52407963,-0.30093767,0.4691819,0.71665897,-0.50234575,-0.49375248,26,"laying"
"5560",-0.98500645,-0.98943998,-0.99063127,-0.99310098,-0.89589292,-0.8991292,-0.98880863,-0.98661915,-0.9907668,-0.98914408,0.26612645,-0.2309092,-0.56460385,-0.99325018,-0.99140034,0.20286371,-0.6098791,-0.89183162,-0.92661253,-0.89918654,-0.15224297,0.25790008,-0.09012357,-0.98744487,-0.98602628,-0.034059731,-0.31807028,-0.72078511,-0.16574951,0.18467495,-0.190654,0.28964264,0.70460387,-0.50340989,-0.49466388,26,"laying"
"5561",-0.98778411,-0.99168508,-0.99055696,-0.99344542,-0.95235456,-0.96077619,-0.98870375,-0.98597319,-0.99168124,-0.99198596,0.36227607,-0.39458031,-0.68925496,-0.99291504,-0.99291985,0.27903311,-0.72490487,-0.95151466,-0.97403973,-0.95924316,-0.10386617,0.58405093,0.40571107,-0.98699783,-0.98517149,-0.17027818,-0.45493998,-0.83235161,0.12853885,-0.28341422,0.24693642,0.39903004,0.7096849,-0.50161554,-0.4957091,26,"laying"
"5562",-0.98825972,-0.99180878,-0.99248537,-0.99343468,-0.97089242,-0.977972,-0.99150935,-0.98731791,-0.99263735,-0.99146768,0.3371969,-0.38761662,-0.69950785,-0.99268372,-0.99329594,0.57455218,-0.64294274,-0.91089357,-0.98454223,-0.97732347,0.084081073,0.48563023,0.26790972,-0.98819067,-0.98659981,-0.071766753,-0.18887557,-0.59008144,0.016563076,0.68901796,0.67692798,0.0044657236,0.71275939,-0.50079804,-0.49604447,26,"laying"
"5563",-0.9856715,-0.98907905,-0.98929003,-0.98950388,-0.9740523,-0.9804431,-0.99160711,-0.9894865,-0.98958571,-0.98940043,0.19095466,-0.40726083,-0.73129294,-0.98834526,-0.99001329,0.34006196,-0.67666753,-0.92877439,-0.98411887,-0.9810481,-0.17384312,-0.23140498,-0.58998227,-0.98901163,-0.99055774,0.097596537,-0.53289439,-0.80590496,-0.44222015,0.25077353,0.54802445,-0.74504105,0.71056366,-0.5015174,-0.49566483,26,"laying"
"5564",-0.98530685,-0.98686648,-0.98750522,-0.9897745,-0.97608267,-0.97531423,-0.99070939,-0.9898553,-0.98711729,-0.98769252,0.19602303,-0.46924257,-0.78703618,-0.98888237,-0.98980148,0.30721072,-0.47747584,-0.74065969,-0.98149253,-0.97527342,-0.12024631,0.082603293,-0.24964421,-0.98968484,-0.99038876,0.24378951,-0.32917481,-0.684685,-0.18891502,-0.057283517,0.40992761,-0.019647215,0.71006013,-0.50190842,-0.49534091,26,"laying"
"5565",-0.99136623,-0.98977575,-0.99006911,-0.99216298,-0.98829593,-0.98400801,-0.99146309,-0.98781005,-0.9883132,-0.99149901,0.35647726,-0.60780914,-0.85342276,-0.99157098,-0.99170328,0.15759587,-0.52564158,-0.86305853,-0.98399889,-0.98664802,0.27995522,-0.4832943,-0.80189626,-0.98943312,-0.98610705,-0.17793787,-0.15233598,-0.55948969,-0.24942365,-0.14703919,-0.2024485,0.014291143,0.71015564,-0.50295306,-0.4942346,26,"laying"
"5566",-0.99569937,-0.99784146,-0.99262247,-0.99359781,-0.99133968,-0.98785838,-0.9914689,-0.98589162,-0.99737574,-0.99776403,0.72309644,-0.68569784,-0.88029562,-0.99337038,-0.99250445,0.29144787,-0.55731173,-0.87817163,-0.98633988,-0.99121185,0.54992842,-0.47138578,-0.74989126,-0.98772096,-0.98410571,-0.11651354,-0.28533065,-0.70834702,0.026298228,-0.24777014,-0.36365198,-0.30258431,0.71046431,-0.50337896,-0.49373839,26,"laying"
"5567",-0.98960459,-0.99205772,-0.99264162,-0.99379843,-0.99043718,-0.98652477,-0.99265811,-0.98938091,-0.99475236,-0.99048887,0.23361077,0.14997968,-0.083534571,-0.99315767,-0.99350135,0.34583631,-0.74065059,-0.95286231,-0.98648284,-0.98875329,0.355323,-0.37716535,-0.68881802,-0.98993013,-0.98892545,0.15731261,-0.50611628,-0.85798939,0.045670698,0.17056537,-0.5796257,0.54680244,0.71299439,-0.50166026,-0.49510429,26,"laying"
"5568",-0.97910799,-0.98617504,-0.99199948,-0.99426827,-0.98536577,-0.98400748,-0.9946927,-0.99277357,-0.99062483,-0.98459273,-0.022331021,0.060850775,-0.25612002,-0.99447179,-0.9924902,0.3405947,-0.42296433,-0.78725383,-0.98906066,-0.98326218,-0.046332015,0.53693332,0.40397826,-0.99293609,-0.99262185,0.32376134,-0.49314437,-0.84106795,0.10724969,-0.045827463,0.48645868,-0.26790275,0.71700346,-0.49916221,-0.49701586,26,"laying"
"5569",-0.98102489,-0.98169371,-0.9929535,-0.99377329,-0.98672571,-0.98502456,-0.99458135,-0.99494114,-0.98996467,-0.97901996,-0.032998039,0.31867682,0.10033155,-0.99400955,-0.99194432,0.308599,-0.33674912,-0.6423267,-0.98895672,-0.98473168,0.16446448,0.4299425,0.2121719,-0.99480246,-0.9951188,0.42830897,-0.53225367,-0.83544289,-0.016516652,-0.028522239,0.48310789,-0.63703512,0.71425909,-0.49895805,-0.49770778,26,"laying"
"5570",-0.98864567,-0.98933031,-0.99131868,-0.99266534,-0.99372025,-0.99206725,-0.99399762,-0.99430505,-0.98797137,-0.99098216,0.29379403,-0.70848013,-0.91626853,-0.9923743,-0.9917014,0.28241066,-0.70381365,-0.93504604,-0.99111125,-0.99423292,0.34349188,-0.87984376,-0.99222784,-0.99396067,-0.99486331,0.35414882,-0.39262836,-0.74062136,0.24290818,0.01134433,-0.54436922,0.35935436,0.70608189,-0.50136767,-0.49655784,26,"laying"
"5571",-0.99399726,-0.99438013,-0.99069994,-0.99402537,-0.99500135,-0.99219584,-0.99392903,-0.9930088,-0.99425452,-0.99440771,0.55356723,-0.58581249,-0.84998643,-0.99369711,-0.99315439,0.52698261,-0.63337783,-0.90661385,-0.99127659,-0.99429655,0.4836082,-0.65091209,-0.86450953,-0.99313618,-0.99289877,0.33783207,-0.42467973,-0.7834223,0.0085781202,0.18795352,-0.50590096,0.051220684,0.70511782,-0.50221269,-0.49583099,26,"laying"
"5572",-0.99641128,-0.99751619,-0.99219361,-0.99362477,-0.99531508,-0.99311539,-0.99346549,-0.99265237,-0.99647741,-0.99809855,0.73155454,-0.70306304,-0.90134366,-0.99294084,-0.99339139,0.38238542,-0.53559408,-0.86585956,-0.99215026,-0.99511254,0.5977244,-0.62075706,-0.83508136,-0.99276015,-0.99260235,0.11464842,-0.19699801,-0.56769291,-0.50425751,0.51248325,-0.68165215,0.11760548,0.70686052,-0.50173847,-0.49604496,26,"laying"
"5573",-0.99284873,-0.99451069,-0.99142805,-0.99300432,-0.98898594,-0.98603052,-0.99426489,-0.99327991,-0.99322253,-0.99553596,0.55522816,-0.73266376,-0.93125693,-0.99258643,-0.99227488,0.21668253,-0.69191436,-0.91892147,-0.98949094,-0.98585712,0.11384452,0.056442688,-0.33467052,-0.99321959,-0.99342076,0.1335855,-0.38511403,-0.71097556,0.35199156,-0.25928784,0.5249346,0.37040636,0.70702157,-0.50115111,-0.49663167,26,"laying"
"5574",-0.98834032,-0.99325866,-0.99088305,-0.99372327,-0.98302211,-0.98621825,-0.99343871,-0.99183208,-0.9927821,-0.99372258,0.34158276,-0.52163944,-0.78874692,-0.99301036,-0.99342323,0.48405945,-0.53687128,-0.76591983,-0.98735596,-0.98756047,0.17186558,-0.12581801,-0.38015728,-0.99175971,-0.99210525,0.195748,-0.3185312,-0.70145401,0.033300815,-0.6662609,-0.060299288,-0.36407955,0.70615893,-0.50100018,-0.49692883,26,"laying"
"5575",-0.72580646,-0.44291163,-0.95804069,-0.91273433,-0.62836888,-0.85130526,-0.97094256,-0.95108322,-0.53228134,-0.48442135,-0.15847705,-0.0062209639,-0.41985312,-0.92046433,-0.90227085,-0.52185653,-0.099786664,-0.54902397,-0.88516383,-0.85503398,-0.15678216,0.10094428,-0.25032208,-0.95618572,-0.94781872,-0.042945004,0.080253078,-0.4211347,-0.046341991,0.22000483,-0.17924251,0.39788203,0.69906211,-0.59904875,-0.39542151,26,"laying"
"5576",-0.93647086,-0.90504634,-0.98779992,-0.98099625,-0.77518698,-0.8453185,-0.98806469,-0.98460438,-0.937709,-0.90364243,-0.30854988,0.45125472,0.25625776,-0.98079758,-0.97979031,-0.066895503,-0.48159408,-0.84213484,-0.89686216,-0.84133508,-0.17106782,0.56801149,0.36119349,-0.98526871,-0.98436494,0.11357042,-0.37324812,-0.7279679,0.24631889,-0.42844591,-0.030238681,0.19513134,0.76656692,-0.57723748,-0.40401823,26,"laying"
"5577",-0.98668075,-0.99211279,-0.99072701,-0.98907906,-0.90692199,-0.89578582,-0.98920367,-0.98449309,-0.99109749,-0.99318951,0.26199404,-0.74269262,-0.93449825,-0.98892327,-0.987819,0.19708064,-0.4989548,-0.83167966,-0.93791176,-0.88984138,-0.23773309,0.69621332,0.55469009,-0.98627732,-0.98288215,0.22623376,-0.072310732,-0.50088998,-0.37546531,-0.092474014,0.018925209,0.14246038,0.74725384,-0.57366803,-0.41260099,26,"laying"
"5578",-0.98944715,-0.99149623,-0.99078955,-0.99101296,-0.96901987,-0.97494308,-0.99046085,-0.98516768,-0.99031459,-0.99278421,0.3012929,-0.69907156,-0.87057874,-0.99037725,-0.99060794,0.32030444,-0.64550228,-0.93501991,-0.97860807,-0.97646773,0.081125336,-0.061760722,-0.41996291,-0.98661057,-0.9839036,-0.0032598452,0.006261209,-0.29895168,-0.32211515,0.64892546,0.27395034,0.083998012,0.75009345,-0.57352004,-0.41209073,26,"laying"
"5579",-0.99373053,-0.99314933,-0.99138498,-0.99414647,-0.97873496,-0.98802479,-0.99112153,-0.98941576,-0.99320025,-0.99322044,0.42801355,-0.47201971,-0.70236204,-0.99314566,-0.9945272,0.44842979,-0.6305246,-0.88415429,-0.98911267,-0.98908904,0.19795059,-0.31250071,-0.64232447,-0.99022559,-0.9886424,0.25841149,0.047046214,-0.25036577,0.1914592,0.022342838,0.44742164,0.21524939,0.75140585,-0.57333505,-0.41197449,26,"laying"
"5580",-0.99753684,-0.99850768,-0.99261797,-0.99425996,-0.98213587,-0.99216037,-0.99135394,-0.98960093,-0.99773132,-0.9987567,0.69406746,-0.83980793,-0.94558962,-0.99448574,-0.99245129,0.23083932,-0.14838397,-0.44572215,-0.99178375,-0.9936973,0.38402209,-0.70321431,-0.9297325,-0.99034345,-0.98890222,0.21808624,-0.15658406,-0.50838243,0.14625273,-0.29827331,0.13655002,-0.3533307,0.75004571,-0.57338646,-0.41224365,26,"laying"
"5581",-0.99736528,-0.99750903,-0.99274921,-0.993798,-0.98668299,-0.99112563,-0.99228942,-0.99111002,-0.99608954,-0.99851182,0.7413486,-0.7766228,-0.92334099,-0.99318583,-0.99323342,0.3796414,-0.66599776,-0.9069975,-0.99081306,-0.99281263,0.30195301,-0.70065894,-0.9167126,-0.99153176,-0.99073029,0.10894845,-0.37800369,-0.7060413,-0.0027815836,0.68045979,0.015866862,-0.92426675,0.75113412,-0.57327086,-0.41210743,26,"laying"
"5582",-0.99456653,-0.99150357,-0.98934479,-0.99150293,-0.99124157,-0.98896886,-0.99132729,-0.98761457,-0.9898212,-0.9932351,0.42059378,-0.78982697,-0.95124874,-0.99108911,-0.99071355,0.35419654,-0.54224676,-0.81694525,-0.98893351,-0.9907767,0.45901651,-0.55867215,-0.82987281,-0.98864828,-0.98665839,0.26217444,-0.084691102,-0.46352925,-0.1415887,0.32521879,-0.10447626,0.28036912,0.75315231,-0.57232884,-0.41262215,26,"laying"
"5583",-0.99486592,-0.99143556,-0.98967938,-0.99180481,-0.993822,-0.98912439,-0.9904379,-0.98665597,-0.99013861,-0.99282815,0.45684088,-0.73510212,-0.91490592,-0.99175854,-0.99013812,0.3941606,-0.25636671,-0.54264385,-0.98805711,-0.99187546,0.54854753,-0.47599539,-0.75474497,-0.9876402,-0.98583153,0.34579887,-0.10832474,-0.50245572,0.0092450372,-0.14545152,0.28068128,0.19317319,0.75557873,-0.5702752,-0.41421132,26,"laying"
"5584",-0.98818488,-0.98266042,-0.99178503,-0.99520756,-0.98436893,-0.97847411,-0.99090596,-0.99091029,-0.98859599,-0.98088481,0.14302513,0.18919501,-0.13120623,-0.99453301,-0.9950099,0.54316863,-0.77522874,-0.95266452,-0.98326763,-0.97872583,0.010349722,0.22036514,-0.023633735,-0.99042881,-0.99184877,0.38590013,-0.3611097,-0.67648062,0.16687269,-0.33674368,0.54746366,-0.6365869,0.75721953,-0.56854292,-0.41564655,26,"laying"
"5585",-0.98201249,-0.98115893,-0.99061494,-0.99198741,-0.97867704,-0.98320097,-0.99155137,-0.99138144,-0.98675665,-0.97977812,-0.040049176,-0.0069497273,-0.30558481,-0.99014088,-0.99350336,0.63691757,-0.72679985,-0.88515713,-0.98506538,-0.98453956,-0.00057797748,-0.52934631,-0.83895981,-0.99092561,-0.99217457,0.31690742,-0.5862898,-0.8570619,0.0027063478,-0.23493907,-0.47989242,0.61285551,0.75311463,-0.56836981,-0.41682883,26,"laying"
"5586",-0.98742207,-0.98714448,-0.99233158,-0.99224042,-0.98002525,-0.98339624,-0.99233258,-0.99204935,-0.99053672,-0.98597545,0.024834662,-0.3412,-0.72189058,-0.99066945,-0.99339641,0.58176158,-0.75212012,-0.95880376,-0.98379735,-0.9858113,0.12067804,-0.59915148,-0.85354836,-0.99175045,-0.99266715,0.23434806,-0.4200248,-0.75749502,-0.0048581693,0.47629486,-0.59502425,-0.31647462,0.74978777,-0.56888696,-0.41707186,26,"laying"
"5587",-0.98381866,-0.98521442,-0.98921817,-0.99193973,-0.97065866,-0.97438752,-0.98782732,-0.98787906,-0.98768279,-0.98487367,-0.085327597,-0.42438961,-0.73786729,-0.99151314,-0.99119925,0.50979236,-0.45153825,-0.7632649,-0.97721662,-0.97657413,-0.10838831,-0.59321133,-0.88134955,-0.98777775,-0.9884393,0.053307706,-0.42570935,-0.77686233,0.06266832,0.15640305,0.40436702,0.35268717,0.75079259,-0.56894564,-0.41677251,26,"laying"
"5588",-0.98199993,-0.98095484,-0.98788169,-0.99105652,-0.97027932,-0.9768733,-0.98835971,-0.98807831,-0.98475346,-0.98053341,-0.076875475,-0.17291307,-0.45939788,-0.99003413,-0.9913629,0.45906994,-0.70721961,-0.91234513,-0.97716467,-0.98051743,0.078815442,-0.62272618,-0.90247194,-0.98832838,-0.98807711,0.080906177,-0.25487479,-0.64085683,-0.078457655,-0.23625838,-0.5798976,0.36207671,0.75158537,-0.56853239,-0.41702212,26,"laying"
"5589",-0.98612174,-0.98735098,-0.99141782,-0.99311192,-0.97630464,-0.98258694,-0.9902797,-0.99143141,-0.9887391,-0.98734377,0.11642523,-0.16471638,-0.40700198,-0.9917245,-0.99425852,0.47376279,-0.82784716,-0.95949879,-0.98371722,-0.98457331,-0.0055293944,-0.52429208,-0.77034442,-0.99112753,-0.9920576,0.34708409,-0.65417756,-0.91655767,0.014040483,0.018305341,0.63037052,-0.61170501,0.75101325,-0.56878904,-0.41688611,26,"laying"
"5590",-0.9845912,-0.98792037,-0.99001527,-0.99271038,-0.97606316,-0.97785311,-0.98886385,-0.99038505,-0.98869362,-0.98823037,0.182223,-0.3707316,-0.68472158,-0.99164638,-0.99316983,0.28433513,-0.67032325,-0.90575179,-0.97995227,-0.97995301,-0.067669271,-0.34055975,-0.62553806,-0.99002679,-0.99121057,0.39947505,-0.49022577,-0.77611882,-0.15493922,0.33493344,-0.40118323,-0.19356096,0.75082711,-0.56957978,-0.41609252,26,"laying"
"5591",-0.97871195,-0.98552813,-0.9897771,-0.99269372,-0.97351731,-0.9705057,-0.99084124,-0.99116764,-0.98946835,-0.98431218,-0.064858803,-0.30943223,-0.6829796,-0.9917515,-0.99271655,0.42066926,-0.6235644,-0.86254254,-0.97787007,-0.97054927,-0.29124067,-0.16346289,-0.56607467,-0.99005639,-0.99316853,0.51755166,-0.68298062,-0.89121876,-0.038428226,-0.26241503,-0.6156544,0.7830604,0.75512061,-0.56866111,-0.41603511,26,"laying"
"5592",-0.38412544,-0.41451091,-0.45932574,-0.27767068,-0.51953901,-0.57101312,-0.62921927,-0.58340496,-0.38207594,-0.52396292,-0.026267145,-0.44119729,-0.72337678,-0.32683601,-0.223438,-0.33946532,0.13288601,-0.24130761,-0.58903461,-0.63243852,-0.074927176,-0.58672304,-0.8750925,-0.61426564,-0.57339042,-0.097767979,0.10589153,-0.2058623,0.043412058,-0.31640367,-0.23736218,0.26124315,-0.83057632,0.18818392,-0.060290155,26,"walk"
"5593",-0.33066301,-0.4382804,-0.36016831,-0.29763264,-0.47857263,-0.59111574,-0.55958888,-0.56742558,-0.41182462,-0.54061648,0.22450627,-0.26947876,-0.61200561,-0.39940094,-0.18963217,-0.13315751,0.74610924,0.59958046,-0.62601093,-0.63710626,0.18682145,-0.23411299,-0.59715025,-0.63860738,-0.51674085,0.13087114,0.6869475,0.57489685,0.028099334,-0.24154185,0.22218746,-0.20190109,-0.84622909,0.17298655,-0.061160588,26,"walk"
"5594",-0.31577721,-0.39790359,-0.33501352,-0.24060009,-0.48569267,-0.61746238,-0.54708644,-0.56415728,-0.38650219,-0.49757452,0.19949323,-0.18119973,-0.53753044,-0.33233339,-0.14210982,-0.086124005,0.60073802,0.42600027,-0.62629544,-0.67764278,0.2373251,-0.33172006,-0.64946043,-0.63863232,-0.5093079,0.053457013,0.73938054,0.63576467,-0.28089757,0.093751333,-0.058174231,-0.22207009,-0.84997912,0.15898876,-0.070252692,26,"walk"
"5595",-0.30958393,-0.39010154,-0.32300852,-0.23560858,-0.49524991,-0.61713316,-0.54856006,-0.59561429,-0.38987366,-0.48434754,0.037044373,-0.36316804,-0.6996059,-0.32603035,-0.13795054,0.0010336514,0.61626513,0.43372698,-0.62072241,-0.68137476,0.19183667,-0.33891155,-0.64855862,-0.67077654,-0.53920388,0.11872298,0.7642097,0.63114174,0.16885335,0.6101176,0.46411708,0.53759586,-0.84499758,0.15374368,-0.07827967,26,"walk"
"5596",-0.28597159,-0.40922002,-0.330632,-0.29221209,-0.4883177,-0.62590686,-0.56357999,-0.68482557,-0.34881522,-0.5377207,0.19691537,-0.54168016,-0.83371411,-0.31485012,-0.26881478,0.13297251,0.4595699,0.27736141,-0.625553,-0.69134722,0.13012947,-0.58454571,-0.85578352,-0.72504786,-0.65833514,0.13709799,0.48653039,0.24621515,0.17720199,0.66964151,0.54536856,0.63670335,-0.84690075,0.15614043,-0.075040932,26,"walk"
